idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
12,SF9 BW250 PA10,32,2608211621,12,1,19973,-32.0,12.0,1,0,48461
12,SF9 BW250 PA10,33,2608211621,12,1,20410,-32.0,12.0,1,0,58621
12,SF9 BW250 PA10,34,2608211621,12,1,20848,-32.0,14.0,1,0,62608
12,SF9 BW250 PA10,35,2608211621,12,1,21285,-32.0,12.0,1,0,44320
12,SF9 BW250 PA10,36,2608211621,12,1,21722,-32.0,12.0,1,0,12023
12,SF9 BW250 PA10,37,2608211621,12,1,22160,-32.0,14.0,1,0,30535
12,SF9 BW250 PA10,38,2608211621,12,1,22597,-32.0,14.0,1,0,26410
12,SF9 BW250 PA10,39,2608211621,12,1,23034,-32.0,12.0,1,0,16026
12,SF9 BW250 PA10,40,2608211621,12,1,23472,-32.0,14.0,1,0,35352
12,SF9 BW250 PA10,41,2608211621,12,1,23909,-32.0,14.0,1,0,54184
12,SF9 BW250 PA10,42,2608211621,12,1,24347,-32.0,12.0,1,0,50117
12,SF9 BW250 PA10,43,2608211621,12,1,24784,-32.0,12.0,1,0,39541
12,SF9 BW250 PA10,44,2608211621,12,1,25221,-32.0,12.0,1,0,6562
12,SF9 BW250 PA10,45,2608211621,12,1,25659,-32.0,14.0,1,0,16402
12,SF9 BW250 PA10,46,2608211621,12,1,26096,-32.0,14.0,1,0,20607
12,SF9 BW250 PA10,47,2608211621,12,1,26533,-32.0,12.0,1,0,2511
12,SF9 BW250 PA10,48,2608211621,12,1,26971,-32.0,12.0,1,0,54247
12,SF9 BW250 PA10,49,2608211621,12,1,27408,-32.0,12.0,1,0,35415
13,SF10 BW250 PA10,0,2608211621,13,1,6146,-32.0,15.0,1,0,24601
13,SF10 BW250 PA10,1,2608211621,13,1,6922,-32.0,15.0,1,0,14761
13,SF10 BW250 PA10,2,2608211621,13,1,7699,-32.0,15.0,1,0,10692
13,SF10 BW250 PA10,3,2608211621,13,1,8475,-32.0,14.0,1,0,28788
13,SF10 BW250 PA10,4,2608211621,13,1,9252,-32.0,15.0,1,0,62371
13,SF10 BW250 PA10,5,2608211621,13,1,10028,-32.0,15.0,1,0,43539
13,SF10 BW250 PA10,6,2608211621,13,1,10804,-32.0,14.0,1,0,47742
13,SF10 BW250 PA10,7,2608211621,13,1,11581,-33.0,14.0,1,0,58318
13,SF10 BW250 PA10,8,2608211621,13,1,12357,-33.0,14.0,1,0,22348
13,SF10 BW250 PA10,9,2608211621,13,1,13134,-32.0,15.0,1,0,3836
13,SF10 BW250 PA10,10,2608211621,13,1,13910,-32.0,15.0,1,0,7825
13,SF10 BW250 PA10,11,2608211621,13,1,14686,-32.0,15.0,1,0,18209
13,SF10 BW250 PA10,12,2608211621,13,1,15463,-32.0,15.0,1,0,50422
13,SF10 BW250 PA10,13,2608211621,13,1,16239,-32.0,15.0,1,0,40262
13,SF10 BW250 PA10,14,2608211621,13,1,17016,-32.0,15.0,1,0,36139
13,SF10 BW250 PA10,15,2608211621,13,1,17792,-32.0,15.0,1,0,54427
13,SF10 BW250 PA10,16,2608211621,13,1,18569,-32.0,15.0,1,0,3763
13,SF10 BW250 PA10,17,2608211621,13,1,19345,-33.0,14.0,1,0,22275
13,SF10 BW250 PA10,18,2608211621,13,1,20121,-32.0,15.0,1,0,18286
13,SF10 BW250 PA10,19,2608211621,13,1,20898,-32.0,15.0,1,0,7902
13,SF10 BW250 PA10,20,2608211621,13,1,21674,-32.0,14.0,1,0,40201
13,SF10 BW250 PA10,21,2608211621,13,1,22451,-32.0,15.0,1,0,50361
13,SF10 BW250 PA10,22,2608211621,13,1,23227,-32.0,14.0,1,0,54484
13,SF10 BW250 PA10,23,2608211621,13,1,24003,-32.0,15.0,1,0,36196
13,SF10 BW250 PA10,24,2608211621,13,1,24780,-32.0,14.0,1,0,14822
13,SF10 BW250 PA10,25,2608211621,13,1,25556,-32.0,14.0,1,0,24662
13,SF10 BW250 PA10,26,2608211621,13,1,26333,-32.0,14.0,1,0,28731
13,SF10 BW250 PA10,27,2608211621,13,1,27109,-33.0,15.0,1,0,10635
13,SF10 BW250 PA10,28,2608211621,13,1,27885,-32.0,14.0,1,0,43612
13,SF10 BW250 PA10,29,2608211621,13,1,28662,-32.0,14.0,1,0,62444
13,SF10 BW250 PA10,30,2608211621,13,1,29438,-32.0,15.0,1,0,58241
13,SF10 BW250 PA10,31,2608211621,13,1,30215,-32.0,14.0,1,0,47665
13,SF10 BW250 PA10,32,2608211621,13,1,30991,-33.0,14.0,1,0,48461
13,SF10 BW250 PA10,33,2608211621,13,1,31768,-33.0,14.0,1,0,58621
13,SF10 BW250 PA10,34,2608211621,13,1,32544,-33.0,14.0,1,0,62608
13,SF10 BW250 PA10,35,2608211621,13,1,33320,-33.0,14.0,1,0,44320
13,SF10 BW250 PA10,36,2608211621,13,1,34097,-32.0,15.0,1,0,12023
13,SF10 BW250 PA10,37,2608211621,13,1,34873,-32.0,15.0,1,0,30535
13,SF10 BW250 PA10,38,2608211621,13,1,35650,-33.0,14.0,1,0,26410
13,SF10 BW250 PA10,39,2608211621,13,1,36426,-33.0,14.0,1,0,16026
13,SF10 BW250 PA10,40,2608211621,13,1,37202,-33.0,14.0,1,0,35352
13,SF10 BW250 PA10,41,2608211621,13,1,37979,-33.0,14.0,1,0,54184
13,SF10 BW250 PA10,42,2608211621,13,1,38755,-32.0,15.0,1,0,50117
13,SF10 BW250 PA10,43,2608211621,13,1,39532,-32.0,14.0,1,0,39541
13,SF10 BW250 PA10,44,2608211621,13,1,40308,-32.0,14.0,1,0,6562
13,SF10 BW250 PA10,45,2608211621,13,1,41084,-32.0,14.0,1,0,16402
13,SF10 BW250 PA10,46,2608211621,13,1,41861,-32.0,15.0,1,0,20607
13,SF10 BW250 PA10,47,2608211621,13,1,42637,-32.0,15.0,1,0,2511
13,SF10 BW250 PA10,48,2608211621,13,1,43414,-32.0,15.0,1,0,54247
13,SF10 BW250 PA10,49,2608211621,13,1,44190,-32.0,14.0,1,0,35415
14,SF11 BW250 PA10,0,2608211621,14,1,6418,-32.0,11.0,1,0,24601
14,SF11 BW250 PA10,1,2608211621,14,1,7873,-32.0,11.0,1,0,14761
14,SF11 BW250 PA10,2,2608211621,14,1,9327,-32.0,11.0,1,0,10692
14,SF11 BW250 PA10,3,2608211621,14,1,10782,-32.0,11.0,1,0,28788
14,SF11 BW250 PA10,4,2608211621,14,1,12236,-32.0,11.0,1,0,62371
14,SF11 BW250 PA10,5,2608211621,14,1,13691,-32.0,11.0,1,0,43539
14,SF11 BW250 PA10,6,2608211621,14,1,15145,-32.0,11.0,1,0,47742
14,SF11 BW250 PA10,7,2608211621,14,1,16600,-32.0,11.0,1,0,58318
14,SF11 BW250 PA10,8,2608211621,14,1,18054,-32.0,11.0,1,0,22348
14,SF11 BW250 PA10,9,2608211621,14,1,19509,-32.0,11.0,1,0,3836
14,SF11 BW250 PA10,10,2608211621,14,1,20963,-32.0,11.0,1,0,7825
14,SF11 BW250 PA10,11,2608211621,14,1,22418,-32.0,11.0,1,0,18209
14,SF11 BW250 PA10,12,2608211621,14,1,23872,-32.0,11.0,1,0,50422
14,SF11 BW250 PA10,13,2608211621,14,1,25327,-32.0,11.0,1,0,40262
14,SF11 BW250 PA10,14,2608211621,14,1,26781,-33.0,10.0,1,0,36139
14,SF11 BW250 PA10,15,2608211621,14,1,28236,-32.0,11.0,1,0,54427
14,SF11 BW250 PA10,16,2608211621,14,1,29690,-32.0,11.0,1,0,3763
14,SF11 BW250 PA10,17,2608211621,14,1,31145,-32.0,11.0,1,0,22275
14,SF11 BW250 PA10,18,2608211621,14,1,32599,-32.0,11.0,1,0,18286
14,SF11 BW250 PA10,19,2608211621,14,1,34054,-32.0,11.0,1,0,7902
14,SF11 BW250 PA10,20,2608211621,14,1,35508,-32.0,11.0,1,0,40201
14,SF11 BW250 PA10,21,2608211621,14,1,36963,-32.0,11.0,1,0,50361
14,SF11 BW250 PA10,22,2608211621,14,1,38417,-32.0,11.0,1,0,54484
14,SF11 BW250 PA10,23,2608211621,14,1,39872,-32.0,11.0,1,0,36196
14,SF11 BW250 PA10,24,2608211621,14,1,41326,-32.0,10.0,1,0,14822
14,SF11 BW250 PA10,25,2608211621,14,1,42781,-32.0,11.0,1,0,24662
14,SF11 BW250 PA10,26,2608211621,14,1,44235,-32.0,10.0,1,0,28731
14,SF11 BW250 PA10,27,2608211621,14,1,45690,-32.0,11.0,1,0,10635
14,SF11 BW250 PA10,28,2608211621,14,1,47144,-33.0,10.0,1,0,43612
14,SF11 BW250 PA10,29,2608211621,14,1,48599,-32.0,11.0,1,0,62444
14,SF11 BW250 PA10,30,2608211621,14,1,50053,-32.0,11.0,1,0,58241
14,SF11 BW250 PA10,31,2608211621,14,1,51508,-32.0,11.0,1,0,47665
14,SF11 BW250 PA10,32,2608211621,14,1,52962,-32.0,11.0,1,0,48461
14,SF11 BW250 PA10,33,2608211621,14,1,54417,-32.0,11.0,1,0,58621
14,SF11 BW250 PA10,34,2608211621,14,1,55871,-32.0,11.0,1,0,62608
14,SF11 BW250 PA10,35,2608211621,14,1,57326,-32.0,11.0,1,0,44320
14,SF11 BW250 PA10,36,2608211621,14,1,58780,-32.0,11.0,1,0,12023
14,SF11 BW250 PA10,37,2608211621,14,1,60235,-32.0,11.0,1,0,30535
14,SF11 BW250 PA10,38,2608211621,14,1,61689,-32.0,11.0,1,0,26410
14,SF11 BW250 PA10,39,2608211621,14,1,63144,-32.0,11.0,1,0,16026
14,SF11 BW250 PA10,40,2608211621,14,1,64598,-32.0,11.0,1,0,35352
14,SF11 BW250 PA10,41,2608211621,14,1,66053,-32.0,10.0,1,0,54184
14,SF11 BW250 PA10,42,2608211621,14,1,67507,-32.0,11.0,1,0,50117
14,SF11 BW250 PA10,43,2608211621,14,1,68962,-32.0,11.0,1,0,39541
14,SF11 BW250 PA10,44,2608211621,14,1,70416,-32.0,11.0,1,0,6562
14,SF11 BW250 PA10,45,2608211621,14,1,71871,-32.0,11.0,1,0,16402
14,SF11 BW250 PA10,46,2608211621,14,1,73325,-32.0,11.0,1,0,20607
14,SF11 BW250 PA10,47,2608211621,14,1,74780,-32.0,11.0,1,0,2511
14,SF11 BW250 PA10,48,2608211621,14,1,76234,-33.0,11.0,1,0,54247
14,SF11 BW250 PA10,49,2608211621,14,1,77689,-32.0,10.0,1,0,35415
15,SF12 BW250 PA10,0,2608211621,15,1,7020,-32.0,14.0,1,0,24601
15,SF12 BW250 PA10,1,2608211621,15,1,9741,-32.0,14.0,1,0,14761
15,SF12 BW250 PA10,2,2608211621,15,1,12461,-32.0,14.0,1,0,10692
15,SF12 BW250 PA10,3,2608211621,15,1,15182,-32.0,14.0,1,0,28788
15,SF12 BW250 PA10,4,2608211621,15,1,17903,-32.0,14.0,1,0,62371
15,SF12 BW250 PA10,5,2608211621,15,1,20623,-32.0,13.0,1,0,43539
15,SF12 BW250 PA10,6,2608211621,15,1,23344,-32.0,14.0,1,0,47742
15,SF12 BW250 PA10,7,2608211621,15,1,26064,-32.0,14.0,1,0,58318
15,SF12 BW250 PA10,8,2608211621,15,1,28785,-32.0,13.0,1,0,22348
15,SF12 BW250 PA10,9,2608211621,15,1,31506,-32.0,14.0,1,0,3836
15,SF12 BW250 PA10,10,2608211621,15,1,34226,-32.0,14.0,1,0,7825
15,SF12 BW250 PA10,11,2608211621,15,1,36947,-32.0,14.0,1,0,18209
15,SF12 BW250 PA10,12,2608211621,15,1,39667,-32.0,14.0,1,0,50422
15,SF12 BW250 PA10,13,2608211621,15,1,42388,-32.0,13.0,1,0,40262
15,SF12 BW250 PA10,14,2608211621,15,1,45108,-32.0,12.0,1,0,36139
15,SF12 BW250 PA10,15,2608211621,15,1,47829,-32.0,13.0,1,0,54427
15,SF12 BW250 PA10,16,2608211621,15,1,50550,-32.0,13.0,1,0,3763
15,SF12 BW250 PA10,17,2608211621,15,1,53270,-32.0,14.0,1,0,22275
15,SF12 BW250 PA10,18,2608211621,15,1,55991,-32.0,14.0,1,0,18286
15,SF12 BW250 PA10,19,2608211621,15,1,58711,-32.0,13.0,1,0,7902
15,SF12 BW250 PA10,20,2608211621,15,1,61432,-32.0,14.0,1,0,40201
15,SF12 BW250 PA10,21,2608211621,15,1,64153,-32.0,13.0,1,0,50361
15,SF12 BW250 PA10,22,2608211621,15,1,66873,-32.0,13.0,1,0,54484
15,SF12 BW250 PA10,23,2608211621,15,1,69594,-32.0,12.0,1,0,36196
15,SF12 BW250 PA10,24,2608211621,15,1,72314,-32.0,14.0,1,0,14822
15,SF12 BW250 PA10,25,2608211621,15,1,75035,-32.0,13.0,1,0,24662
15,SF12 BW250 PA10,26,2608211621,15,1,77756,-32.0,14.0,1,0,28731
15,SF12 BW250 PA10,27,2608211621,15,1,80476,-32.0,14.0,1,0,10635
15,SF12 BW250 PA10,28,2608211621,15,1,83197,-32.0,14.0,1,0,43612
15,SF12 BW250 PA10,29,2608211621,15,1,85917,-32.0,14.0,1,0,62444
15,SF12 BW250 PA10,30,2608211621,15,1,88638,-32.0,13.0,1,0,58241
15,SF12 BW250 PA10,31,2608211621,15,1,91358,-32.0,14.0,1,0,47665
15,SF12 BW250 PA10,32,2608211621,15,1,94079,-32.0,13.0,1,0,48461
15,SF12 BW250 PA10,33,2608211621,15,1,96800,-32.0,13.0,1,0,58621
15,SF12 BW250 PA10,34,2608211621,15,1,99520,-32.0,14.0,1,0,62608
15,SF12 BW250 PA10,35,2608211621,15,1,102241,-32.0,14.0,1,0,44320
15,SF12 BW250 PA10,36,2608211621,15,1,104961,-32.0,13.0,1,0,12023
15,SF12 BW250 PA10,37,2608211621,15,1,107682,-32.0,13.0,1,0,30535
15,SF12 BW250 PA10,38,2608211621,15,1,110403,-32.0,13.0,1,0,26410
15,SF12 BW250 PA10,39,2608211621,15,1,113123,-32.0,14.0,1,0,16026
15,SF12 BW250 PA10,40,2608211621,15,1,115844,-32.0,13.0,1,0,35352
15,SF12 BW250 PA10,41,2608211621,15,1,118564,-32.0,14.0,1,0,54184
15,SF12 BW250 PA10,42,2608211621,15,1,121285,-32.0,13.0,1,0,50117
15,SF12 BW250 PA10,43,2608211621,15,1,124006,-32.0,14.0,1,0,39541
15,SF12 BW250 PA10,44,2608211621,15,1,126726,-32.0,14.0,1,0,6562
15,SF12 BW250 PA10,45,2608211621,15,1,129447,-32.0,12.0,1,0,16402
15,SF12 BW250 PA10,46,2608211621,15,1,132167,-32.0,13.0,1,0,20607
15,SF12 BW250 PA10,47,2608211621,15,1,134888,-32.0,14.0,1,0,2511
15,SF12 BW250 PA10,48,2608211621,15,1,137608,-32.0,14.0,1,0,54247
15,SF12 BW250 PA10,49,2608211621,15,1,140329,-32.0,14.0,1,0,35415
16,SF5 BW500 PA10,0,2608211621,16,1,5790,-32.0,10.0,1,0,24601
16,SF5 BW500 PA10,1,2608211621,16,1,5820,-32.0,11.0,1,0,14761
16,SF5 BW500 PA10,2,2608211621,16,1,5850,-32.0,10.0,1,0,10692
16,SF5 BW500 PA10,3,2608211621,16,1,5880,-32.0,10.0,1,0,28788
16,SF5 BW500 PA10,4,2608211621,16,1,5911,-32.0,10.0,1,0,62371
16,SF5 BW500 PA10,5,2608211621,16,1,5941,-32.0,10.0,1,0,43539
16,SF5 BW500 PA10,6,2608211621,16,1,5971,-32.0,10.0,1,0,47742
16,SF5 BW500 PA10,7,2608211621,16,1,6001,-32.0,10.0,1,0,58318
16,SF5 BW500 PA10,8,2608211621,16,1,6031,-32.0,11.0,1,0,22348
16,SF5 BW500 PA10,9,2608211621,16,1,6061,-32.0,10.0,1,0,3836
16,SF5 BW500 PA10,10,2608211621,16,1,6092,-32.0,10.0,1,0,7825
16,SF5 BW500 PA10,11,2608211621,16,1,6122,-32.0,9.0,1,0,18209
16,SF5 BW500 PA10,12,2608211621,16,1,6152,-32.0,10.0,1,0,50422
16,SF5 BW500 PA10,13,2608211621,16,1,6182,-32.0,10.0,1,0,40262
16,SF5 BW500 PA10,14,2608211621,16,1,6212,-32.0,10.0,1,0,36139
16,SF5 BW500 PA10,15,2608211621,16,1,6243,-32.0,10.0,1,0,54427
16,SF5 BW500 PA10,16,2608211621,16,1,6273,-32.0,10.0,1,0,3763
16,SF5 BW500 PA10,17,2608211621,16,1,6303,-32.0,10.0,1,0,22275
16,SF5 BW500 PA10,18,2608211621,16,1,6333,-32.0,10.0,1,0,18286
16,SF5 BW500 PA10,19,2608211621,16,1,6363,-32.0,10.0,1,0,7902
16,SF5 BW500 PA10,20,2608211621,16,1,6394,-32.0,10.0,1,0,40201
16,SF5 BW500 PA10,21,2608211621,16,1,6424,-32.0,9.0,1,0,50361
16,SF5 BW500 PA10,22,2608211621,16,1,6454,-32.0,10.0,1,0,54484
16,SF5 BW500 PA10,23,2608211621,16,1,6484,-32.0,10.0,1,0,36196
16,SF5 BW500 PA10,24,2608211621,16,1,6514,-32.0,10.0,1,0,14822
16,SF5 BW500 PA10,25,2608211621,16,1,6545,-32.0,10.0,1,0,24662
16,SF5 BW500 PA10,26,2608211621,16,1,6575,-32.0,10.0,1,0,28731
16,SF5 BW500 PA10,27,2608211621,16,1,6605,-32.0,10.0,1,0,10635
16,SF5 BW500 PA10,28,2608211621,16,1,6635,-32.0,10.0,1,0,43612
16,SF5 BW500 PA10,29,2608211621,16,1,6665,-32.0,10.0,1,0,62444
16,SF5 BW500 PA10,30,2608211621,16,1,6696,-32.0,10.0,1,0,58241
16,SF5 BW500 PA10,31,2608211621,16,1,6726,-32.0,10.0,1,0,47665
16,SF5 BW500 PA10,32,2608211621,16,1,6756,-32.0,10.0,1,0,48461
16,SF5 BW500 PA10,33,2608211621,16,1,6786,-32.0,10.0,1,0,58621
16,SF5 BW500 PA10,34,2608211621,16,1,6816,-32.0,10.0,1,0,62608
16,SF5 BW500 PA10,35,2608211621,16,1,6847,-32.0,10.0,1,0,44320
16,SF5 BW500 PA10,36,2608211621,16,1,6877,-32.0,10.0,1,0,12023
16,SF5 BW500 PA10,37,2608211621,16,1,6907,-32.0,10.0,1,0,30535
16,SF5 BW500 PA10,38,2608211621,16,1,6937,-32.0,10.0,1,0,26410
16,SF5 BW500 PA10,39,2608211621,16,1,6967,-32.0,11.0,1,0,16026
16,SF5 BW500 PA10,40,2608211621,16,1,6997,-32.0,10.0,1,0,35352
16,SF5 BW500 PA10,41,2608211621,16,1,7028,-32.0,10.0,1,0,54184
16,SF5 BW500 PA10,42,2608211621,16,1,7058,-32.0,10.0,1,0,50117
16,SF5 BW500 PA10,43,2608211621,16,1,7088,-32.0,9.0,1,0,39541
16,SF5 BW500 PA10,44,2608211621,16,1,7118,-32.0,9.0,1,0,6562
16,SF5 BW500 PA10,45,2608211621,16,1,7148,-32.0,10.0,1,0,16402
16,SF5 BW500 PA10,46,2608211621,16,1,7179,-32.0,10.0,1,0,20607
16,SF5 BW500 PA10,47,2608211621,16,1,7209,-32.0,10.0,1,0,2511
16,SF5 BW500 PA10,48,2608211621,16,1,7239,-32.0,10.0,1,0,54247
16,SF5 BW500 PA10,49,2608211621,16,1,7269,-32.0,11.0,1,0,35415
17,SF6 BW500 PA10,0,2608211621,17,1,5809,-32.0,13.0,1,0,24601
17,SF6 BW500 PA10,1,2608211621,17,1,5855,-32.0,13.0,1,0,14761
17,SF6 BW500 PA10,2,2608211621,17,1,5901,-32.0,13.0,1,0,10692
17,SF6 BW500 PA10,3,2608211621,17,1,5947,-32.0,13.0,1,0,28788
17,SF6 BW500 PA10,4,2608211621,17,1,5993,-32.0,13.0,1,0,62371
17,SF6 BW500 PA10,5,2608211621,17,1,6039,-32.0,13.0,1,0,43539
17,SF6 BW500 PA10,6,2608211621,17,1,6084,-32.0,13.0,1,0,47742
17,SF6 BW500 PA10,7,2608211621,17,1,6130,-32.0,13.0,1,0,58318
17,SF6 BW500 PA10,8,2608211621,17,1,6176,-32.0,13.0,1,0,22348
17,SF6 BW500 PA10,9,2608211621,17,1,6222,-32.0,13.0,1,0,3836
17,SF6 BW500 PA10,10,2608211621,17,1,6268,-32.0,13.0,1,0,7825
17,SF6 BW500 PA10,11,2608211621,17,1,6314,-32.0,13.0,1,0,18209
17,SF6 BW500 PA10,12,2608211621,17,1,6360,-32.0,13.0,1,0,50422
17,SF6 BW500 PA10,13,2608211621,17,1,6406,-32.0,13.0,1,0,40262
17,SF6 BW500 PA10,14,2608211621,17,1,6452,-32.0,13.0,1,0,36139
17,SF6 BW500 PA10,15,2608211621,17,1,6498,-32.0,13.0,1,0,54427
17,SF6 BW500 PA10,16,2608211621,17,1,6544,-32.0,13.0,1,0,3763
17,SF6 BW500 PA10,17,2608211621,17,1,6590,-32.0,13.0,1,0,22275
17,SF6 BW500 PA10,18,2608211621,17,1,6635,-32.0,13.0,1,0,18286
17,SF6 BW500 PA10,19,2608211621,17,1,6681,-32.0,13.0,1,0,7902
17,SF6 BW500 PA10,20,2608211621,17,1,6727,-32.0,13.0,1,0,40201
17,SF6 BW500 PA10,21,2608211621,17,1,6773,-32.0,13.0,1,0,50361
17,SF6 BW500 PA10,22,2608211621,17,1,6819,-32.0,13.0,1,0,54484
17,SF6 BW500 PA10,23,2608211621,17,1,6865,-32.0,12.0,1,0,36196
17,SF6 BW500 PA10,24,2608211621,17,1,6911,-32.0,13.0,1,0,14822
17,SF6 BW500 PA10,25,2608211621,17,1,6957,-32.0,13.0,1,0,24662
17,SF6 BW500 PA10,26,2608211621,17,1,7003,-32.0,13.0,1,0,28731
17,SF6 BW500 PA10,27,2608211621,17,1,7049,-32.0,13.0,1,0,10635
17,SF6 BW500 PA10,28,2608211621,17,1,7095,-32.0,13.0,1,0,43612
17,SF6 BW500 PA10,29,2608211621,17,1,7140,-32.0,13.0,1,0,62444
17,SF6 BW500 PA10,30,2608211621,17,1,7186,-32.0,12.0,1,0,58241
17,SF6 BW500 PA10,31,2608211621,17,1,7232,-32.0,12.0,1,0,47665
17,SF6 BW500 PA10,32,2608211621,17,1,7278,-32.0,13.0,1,0,48461
17,SF6 BW500 PA10,33,2608211621,17,1,7324,-32.0,13.0,1,0,58621
17,SF6 BW500 PA10,34,2608211621,17,1,7370,-32.0,13.0,1,0,62608
17,SF6 BW500 PA10,35,2608211621,17,1,7416,-32.0,13.0,1,0,44320
17,SF6 BW500 PA10,36,2608211621,17,1,7462,-32.0,13.0,1,0,12023
17,SF6 BW500 PA10,37,2608211621,17,1,7508,-32.0,13.0,1,0,30535
17,SF6 BW500 PA10,38,2608211621,17,1,7554,-32.0,12.0,1,0,26410
17,SF6 BW500 PA10,39,2608211621,17,1,7600,-32.0,13.0,1,0,16026
17,SF6 BW500 PA10,40,2608211621,17,1,7645,-32.0,12.0,1,0,35352
17,SF6 BW500 PA10,41,2608211621,17,1,7691,-32.0,13.0,1,0,54184
17,SF6 BW500 PA10,42,2608211621,17,1,7737,-32.0,12.0,1,0,50117
17,SF6 BW500 PA10,43,2608211621,17,1,7783,-32.0,13.0,1,0,39541
17,SF6 BW500 PA10,44,2608211621,17,1,7829,-32.0,13.0,1,0,6562
17,SF6 BW500 PA10,45,2608211621,17,1,7875,-32.0,13.0,1,0,16402
17,SF6 BW500 PA10,46,2608211621,17,1,7921,-32.0,14.0,1,0,20607
17,SF6 BW500 PA10,47,2608211621,17,1,7967,-32.0,13.0,1,0,2511
17,SF6 BW500 PA10,48,2608211621,17,1,8013,-32.0,13.0,1,0,54247
17,SF6 BW500 PA10,49,2608211621,17,1,8059,-32.0,13.0,1,0,35415
18,SF7 BW500 PA10,0,2608211621,18,1,5805,-32.0,15.0,1,0,24601
18,SF7 BW500 PA10,1,2608211621,18,1,5878,-32.0,15.0,1,0,14761
18,SF7 BW500 PA10,2,2608211621,18,1,5952,-32.0,15.0,1,0,10692
18,SF7 BW500 PA10,3,2608211621,18,1,6025,-32.0,14.0,1,0,28788
18,SF7 BW500 PA10,4,2608211621,18,1,6098,-32.0,15.0,1,0,62371
18,SF7 BW500 PA10,5,2608211621,18,1,6171,-32.0,15.0,1,0,43539
18,SF7 BW500 PA10,6,2608211621,18,1,6244,-32.0,15.0,1,0,47742
18,SF7 BW500 PA10,7,2608211621,18,1,6317,-32.0,15.0,1,0,58318
18,SF7 BW500 PA10,8,2608211621,18,1,6390,-32.0,15.0,1,0,22348
18,SF7 BW500 PA10,9,2608211621,18,1,6463,-32.0,15.0,1,0,3836
18,SF7 BW500 PA10,10,2608211621,18,1,6536,-32.0,15.0,1,0,7825
18,SF7 BW500 PA10,11,2608211621,18,1,6610,-32.0,15.0,1,0,18209
18,SF7 BW500 PA10,12,2608211621,18,1,6683,-32.0,15.0,1,0,50422
18,SF7 BW500 PA10,13,2608211621,18,1,6756,-32.0,15.0,1,0,40262
18,SF7 BW500 PA10,14,2608211621,18,1,6829,-32.0,15.0,1,0,36139
18,SF7 BW500 PA10,15,2608211621,18,1,6902,-32.0,15.0,1,0,54427
18,SF7 BW500 PA10,16,2608211621,18,1,6975,-32.0,15.0,1,0,3763
18,SF7 BW500 PA10,17,2608211621,18,1,7048,-32.0,15.0,1,0,22275
18,SF7 BW500 PA10,18,2608211621,18,1,7121,-32.0,15.0,1,0,18286
18,SF7 BW500 PA10,19,2608211621,18,1,7195,-32.0,15.0,1,0,7902
18,SF7 BW500 PA10,20,2608211621,18,1,7268,-32.0,15.0,1,0,40201
18,SF7 BW500 PA10,21,2608211621,18,1,7341,-32.0,15.0,1,0,50361
18,SF7 BW500 PA10,22,2608211621,18,1,7414,-32.0,15.0,1,0,54484
18,SF7 BW500 PA10,23,2608211621,18,1,7487,-32.0,16.0,1,0,36196
18,SF7 BW500 PA10,24,2608211621,18,1,7560,-32.0,15.0,1,0,14822
18,SF7 BW500 PA10,25,2608211621,18,1,7633,-32.0,15.0,1,0,24662
18,SF7 BW500 PA10,26,2608211621,18,1,7706,-32.0,15.0,1,0,28731
18,SF7 BW500 PA10,27,2608211621,18,1,7780,-32.0,15.0,1,0,10635
18,SF7 BW500 PA10,28,2608211621,18,1,7853,-32.0,15.0,1,0,43612
18,SF7 BW500 PA10,29,2608211621,18,1,7926,-32.0,15.0,1,0,62444
18,SF7 BW500 PA10,30,2608211621,18,1,7999,-32.0,15.0,1,0,58241
18,SF7 BW500 PA10,31,2608211621,18,1,8072,-32.0,15.0,1,0,47665
18,SF7 BW500 PA10,32,2608211621,18,1,8145,-32.0,15.0,1,0,48461
18,SF7 BW500 PA10,33,2608211621,18,1,8218,-32.0,15.0,1,0,58621
18,SF7 BW500 PA10,34,2608211621,18,1,8291,-32.0,15.0,1,0,62608
18,SF7 BW500 PA10,35,2608211621,18,1,8364,-32.0,15.0,1,0,44320
18,SF7 BW500 PA10,36,2608211621,18,1,8438,-32.0,15.0,1,0,12023
18,SF7 BW500 PA10,37,2608211621,18,1,8511,-32.0,15.0,1,0,30535
18,SF7 BW500 PA10,38,2608211621,18,1,8584,-32.0,15.0,1,0,26410
18,SF7 BW500 PA10,39,2608211621,18,1,8657,-32.0,15.0,1,0,16026
18,SF7 BW500 PA10,40,2608211621,18,1,8730,-32.0,15.0,1,0,35352
18,SF7 BW500 PA10,41,2608211621,18,1,8803,-32.0,15.0,1,0,54184
18,SF7 BW500 PA10,42,2608211621,18,1,8876,-32.0,15.0,1,0,50117
18,SF7 BW500 PA10,43,2608211621,18,1,8949,-32.0,16.0,1,0,39541
18,SF7 BW500 PA10,44,2608211621,18,1,9023,-32.0,15.0,1,0,6562
18,SF7 BW500 PA10,45,2608211621,18,1,9096,-32.0,15.0,1,0,16402
18,SF7 BW500 PA10,46,2608211621,18,1,9169,-32.0,16.0,1,0,20607
18,SF7 BW500 PA10,47,2608211621,18,1,9242,-32.0,15.0,1,0,2511
