idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
37,FLRC 2080k pa5,0,2608212001,37,1,3519,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3532,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3546,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3559,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3573,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3587,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3600,-66.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3614,-68.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3627,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3641,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3655,-66.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3668,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3682,-66.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3695,-78.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3709,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3723,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3736,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3750,-75.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3763,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3777,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3791,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3804,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3818,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3831,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3845,-75.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3859,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3872,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3886,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3899,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3913,-76.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3927,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3940,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3954,-77.0,0.0,0,0,0
37,FLRC 2080k pa5,0,2608212001,37,1,3967,-78.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3327,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3342,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3355,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3369,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3382,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3396,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3409,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3423,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3436,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3450,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3463,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3477,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3490,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3504,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3517,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3531,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3544,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3558,-68.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3571,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3585,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3599,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3612,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3626,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3639,-68.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3653,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3666,-65.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3680,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3693,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3707,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3720,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3734,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3747,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3761,-68.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3774,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3788,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3801,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3815,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3828,-65.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3842,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3855,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3869,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3882,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3896,-67.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3910,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3923,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3937,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3950,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3964,-66.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3977,-65.0,0.0,0,0,0
38,FLRC 2600k pa5,0,2608212001,38,1,3991,-67.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3315,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3329,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3344,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3358,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3373,-64.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3387,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3402,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3416,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3430,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3445,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3459,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3474,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3488,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3503,-62.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3517,-62.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3532,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3546,-83.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3560,-85.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3575,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3589,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3604,-64.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3618,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3633,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3647,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3662,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3676,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3690,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3705,-62.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3719,-85.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3734,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3748,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3763,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3777,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3792,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3806,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3820,-84.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3835,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3849,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3864,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3878,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3893,-64.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3907,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3922,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3936,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3950,-63.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3965,-87.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3979,-88.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,3994,-88.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,4008,-88.0,0.0,0,0,0
39,FLRC 650k pa0,0,2608212001,39,1,4023,-89.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3321,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3336,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3350,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3365,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3379,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3393,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3408,-69.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3422,-72.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3437,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3451,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3466,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3480,-72.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3495,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3509,-72.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3523,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3538,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3552,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3567,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3581,-88.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3596,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3610,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3625,-72.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3639,-89.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3653,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3668,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3682,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3697,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3711,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3726,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3740,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3755,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3769,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3783,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3798,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3812,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3827,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3841,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3856,-89.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3870,-88.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3885,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3899,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3913,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3928,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3942,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3957,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3971,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,3986,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,4000,-71.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,4015,-70.0,0.0,0,0,0
40,FLRC 650k pa1,0,2608212001,40,1,4029,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3302,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3317,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3331,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3346,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3360,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3374,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3389,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3403,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3418,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3432,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3447,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3461,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3476,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3490,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3504,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3519,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3533,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3548,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3562,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3577,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3591,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3606,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3620,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3635,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3649,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3663,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3678,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3692,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3707,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3721,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3736,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3750,-72.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3765,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3779,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3793,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3808,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3822,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3837,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3851,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3866,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3880,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3895,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3909,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3923,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3938,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3952,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3967,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3981,-71.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,3996,-70.0,0.0,0,0,0
41,FLRC 650k pa3,0,2608212001,41,1,4010,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3292,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3307,-76.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3321,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3335,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3350,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3364,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3379,-62.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3393,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3408,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3422,-76.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3437,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3451,-72.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3465,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3480,-75.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3494,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3509,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3523,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3538,-76.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3552,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3567,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3581,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3595,-76.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3610,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3624,-72.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3639,-63.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3653,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3668,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3682,-63.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3697,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3711,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3725,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3740,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3754,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3769,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3783,-63.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3798,-81.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3812,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3827,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3841,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3855,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3870,-76.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3884,-62.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3899,-62.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3913,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3928,-64.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3942,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3957,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3971,-71.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,3985,-70.0,0.0,0,0,0
42,FLRC 650k pa7,0,2608212001,42,1,4000,-72.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3330,-81.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3345,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3359,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3373,-64.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3388,-81.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3402,-76.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3417,-71.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3431,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3446,-80.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3460,-82.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3475,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3489,-62.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3503,-76.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3518,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3532,-80.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3547,-64.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3561,-64.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3576,-62.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3590,-70.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3605,-80.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3619,-80.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3633,-69.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3648,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3662,-80.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3677,-64.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3691,-75.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3706,-81.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3720,-76.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3735,-76.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3749,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3763,-62.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3778,-76.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3792,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3807,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3821,-64.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3836,-76.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3850,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3865,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3879,-81.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3893,-64.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3908,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3922,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3937,-62.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3951,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3966,-63.0,0.0,0,0,0
43,FLRC 650k pa10,0,2608212001,43,1,3980,-76.0,0.0,0,0,0
